2021-10-16 11:55:16, 3, 906.6489529374817, 160, -0.016415393977891657, 2741.983949951172
2021-10-16 11:55:23, 6, 969.455707178967, 53, -0.0061876788437366485, 523.7338491516114
2021-10-16 11:55:25, 7, 988.1684603828494, 107, -0.0011681404188275339, 212.78622413635256
2021-10-16 11:55:28, 8, 1005.1925008167375, 108, -0.002191974513232708, 2020.0716333007813
2021-10-16 11:55:30, 9, 1094.7512478935291, 105, -0.0006734179221093654, 3908.751769042969
2021-10-16 11:55:32, 10, 1098.7594496500649, 103, -0.016228883842006325, 646.688552154541
2021-10-16 11:56:43, 42, 1127.0874171486385, 65, -0.0012505821883678435, 138.666907081604
2021-10-16 11:57:12, 55, 1147.4182191329337, 67, -0.007124087841017171, 3015.041988525391
2021-10-16 11:58:20, 86, 1165.7949835146767, 43, -0.00534811885538511, 3572.9695881347657
2021-10-16 11:58:22, 87, 1200.3191072603668, 71, -0.013476886326447128, 209.3383606262207
2021-10-16 11:58:40, 95, 1362.9005426724389, 39, 0.001257426768541336, 6414.9497177734365
2021-10-16 11:59:27, 117, 1384.7461598011296, 30, -0.0009066600380465388, 6988.684467529298
2021-10-16 12:03:03, 219, 1420.3032872462832, 47, -0.014241399673745034, 3398.649391601563
2021-10-16 12:33:40, 1089, 1442.1022664356262, 52, -0.005479874123819173, 2308.5822663574218
2021-10-16 12:51:13, 1597, 1443.5918172789138, 59, -0.012680477688089012, 3578.46716418457
