2021-10-20 08:39:15, 11, 1050.7391102053684, 58, -0.0025097042829729617, 737.9596631774901
2021-10-20 08:39:23, 16, 1053.5199030000554, 108, -0.002506927203387022, 676.3802274169923
2021-10-20 08:39:24, 17, 1068.3699285457683, 167, -0.0007730305194854736, 530.665872619629
2021-10-20 08:39:53, 36, 1068.8362080678576, 150, -0.009074236907064914, 2284.580101196289
2021-10-20 08:39:55, 37, 1075.7571129843884, 170, -0.0022373180873692033, 292.80339389038085
2021-10-20 08:39:57, 38, 1075.9521825258385, 183, -0.013225409138947725, 108.85744846343995
2021-10-20 08:40:54, 75, 1084.1336957699382, 195, -0.0024765475671738387, 1164.081797668457
2021-10-20 08:41:36, 101, 1090.946239500959, 220, -0.004576973318122328, 288.7475604705811
2021-10-20 08:41:37, 102, 1093.8544092849638, 171, -0.0011577112525701524, 4072.981361328125
2021-10-20 08:41:59, 116, 1103.154122015961, 189, -0.0044111678637564185, 2393.2367043457034
2021-10-20 08:42:04, 119, 1107.2763762151767, 213, -0.008998194126412272, 7994.009936523437
2021-10-20 08:42:05, 120, 1115.7258680145997, 212, -0.00026109909638762476, 372.0345837402344
2021-10-20 08:42:25, 133, 1123.9169933028506, 245, -0.0006943187844008207, 2631.296549194336
2021-10-20 08:42:27, 134, 1141.277521574914, 236, -0.0011253439979627728, 349.77964898681637
2021-10-20 08:42:28, 135, 1177.7620591042191, 228, -0.007407678082585334, 4163.806056640625
2021-10-20 08:42:30, 136, 1182.3128875012458, 211, -0.002438739489763975, 1278.3004031677247
2021-10-20 08:43:10, 162, 1217.7116360648279, 209, -0.0011056178100407124, 4364.595660400391
2021-10-20 09:08:18, 1115, 1227.970867731695, 83, 0.00017803389951586725, 6181.293374511718
